,acc,prec,recall,f1-score,brier,roc_auc,pr
115,0.64344909234412,0.6727272727272727,0.7154696132596685,0.6934404283801874,0.20647922125280607,0.7383442327207126,0.7774793092218188
116,0.6614438502673796,0.7116402116402116,0.7192513368983957,0.7154255319148937,0.20928458109358006,0.7222848808945066,0.7656711607545185
117,0.6251629726205997,0.6461538461538462,0.711864406779661,0.6774193548387097,0.22199410662422064,0.7031914290573096,0.7389300981373199
118,0.6367875043711388,0.6794520547945205,0.6648793565683646,0.6720867208672088,0.21723847224935428,0.7121324880970528,0.7537184054132376
119,0.6725863646762755,0.723463687150838,0.696236559139785,0.7095890410958904,0.20213664172578813,0.7468066041333028,0.7812083012542743
120,0.6751704843504109,0.7120418848167539,0.7157894736842105,0.7139107611548556,0.20180306689200772,0.747578247945445,0.790204640268202
121,0.6787970567468133,0.7128953771289538,0.7730870712401056,0.7417721518987342,0.1963601141065735,0.7608885502991565,0.8019781670934806
122,0.6893827041602465,0.7092391304347826,0.7414772727272727,0.725,0.20452543937407205,0.7473613251155624,0.771320180635396
123,0.6378822362278245,0.6769662921348315,0.6750700280112045,0.6760168302945302,0.21061247696435179,0.7258695144724557,0.7633329656972291
124,0.648566621428173,0.680327868852459,0.6897506925207756,0.6850068775790922,0.21714545358240286,0.7091691609808697,0.7322884524375809
125,0.655655914746256,0.6898395721925134,0.6954177897574124,0.6926174496644295,0.22212072752065767,0.7011120829688866,0.7060353417049547
126,0.6774193548387097,0.7476635514018691,0.6451612903225806,0.6926406926406926,0.1998359007132264,0.7530735730527615,0.7910172581317758
127,0.6530834330506563,0.682648401826484,0.772609819121447,0.7248484848484849,0.2053636120878418,0.7428897213117596,0.7999737632351097
128,0.6402156045373222,0.6862244897959183,0.7060367454068242,0.6959896507115135,0.21415529980952325,0.7120762153865715,0.755706775400996
129,0.6888621200889549,0.736,0.7263157894736842,0.7311258278145695,0.19888094137315684,0.7536786508524833,0.7901351182295281
130,0.6570253381496032,0.7052896725440806,0.7161125319693095,0.7106598984771574,0.20796253803104567,0.726588797778188,0.7825939065256258
131,0.6380914407230196,0.6766917293233082,0.7105263157894737,0.6931964056482671,0.21712814852418735,0.7109339004075848,0.7653680741157959
132,0.6658356524427953,0.678391959798995,0.7670454545454546,0.7200000000000002,0.20370360215159203,0.747178416821274,0.7727603666954844
133,0.6459030100334449,0.6730310262529833,0.75,0.7094339622641509,0.20933777360367373,0.7329395858535543,0.7739123582876002
134,0.6763599818452959,0.7150537634408602,0.7169811320754716,0.7160161507402423,0.19852013170637428,0.7566158149702207,0.7968117817615619
135,0.665899788541298,0.6979166666666666,0.7223719676549866,0.7099337748344372,0.20388365604485875,0.7455688965122926,0.7799395368922066
136,0.6410489341085271,0.6763990267639902,0.7239583333333334,0.6993710691823899,0.2061014105064536,0.737325235326689,0.7840526714554023
137,0.6708238851095993,0.7127659574468085,0.708994708994709,0.7108753315649866,0.21091602589557829,0.7240218838858294,0.7533687835971853
