,acc,prec,recall,f1-score,brier,roc_auc,pr
230,0.6680687707898197,0.696969696969697,0.803763440860215,0.7465667915106118,0.204514335375183,0.7353842732265801,0.7686889315439633
231,0.6445225464190981,0.6863270777479893,0.6790450928381963,0.6826666666666666,0.2148280477032852,0.7124580017683466,0.7574790887527307
232,0.6618851729173345,0.7012658227848101,0.725130890052356,0.7129987129987129,0.20292772827281053,0.7435133739359618,0.7782107299008288
233,0.6767090994813767,0.7079207920792079,0.7428571428571429,0.7249683143219265,0.20850445582063415,0.7325361107539325,0.7691604808030241
234,0.6393540933583794,0.6879795396419437,0.6950904392764858,0.6915167095115681,0.21281393801469636,0.7112381053170005,0.7490903679896391
235,0.6784189542022441,0.7172236503856041,0.7284595300261096,0.7227979274611399,0.1998376476498688,0.7518567849834168,0.7946608128493708
236,0.6530135666098302,0.6857142857142857,0.7659574468085106,0.7236180904522613,0.20888256747012285,0.725498554377641,0.7716698925563922
237,0.6542183883862823,0.6962962962962963,0.7268041237113402,0.7112232030264817,0.21000861630927425,0.7241742057647801,0.7822239534433685
238,0.6696696696696697,0.69377990430622,0.7837837837837838,0.7360406091370558,0.20252653282723573,0.7433089339339338,0.7749543697824743
239,0.6715173202557749,0.712082262210797,0.7176165803108808,0.7148387096774194,0.19913270720124832,0.7580926057497357,0.8018240405776622
240,0.6865347581467356,0.7223650385604113,0.7533512064343163,0.7375328083989501,0.2015450394036116,0.7468800740097421,0.7822718562792996
241,0.6675675675675676,0.7046632124352331,0.7351351351351352,0.7195767195767196,0.20461468145581838,0.7400331910858226,0.7692129686724063
242,0.6678167226195237,0.6904176904176904,0.7656675749318801,0.7260981912144702,0.20580230632341523,0.7351135951493057,0.7638551266074189
243,0.6904504504504505,0.71,0.7675675675675676,0.7376623376623376,0.19921276243870217,0.7575990990990991,0.7815777923871144
