,acc,prec,recall,f1-score,brier,roc_auc,pr
196,0.679678490302289,0.7156862745098039,0.7525773195876289,0.7336683417085427,0.19742323748554408,0.7584745762711864,0.7980975834588795
197,0.6898227558604917,0.7103960396039604,0.7735849056603774,0.7406451612903225,0.1950046955395191,0.7733852450833584,0.8084220016148697
198,0.6992404147576561,0.7352185089974294,0.7586206896551724,0.7467362924281984,0.19450932525733602,0.7664020329802823,0.8006753895551489
199,0.7059373539036933,0.7422680412371134,0.7741935483870968,0.7578947368421053,0.1939454579388515,0.7788783699548074,0.8177372873352835
200,0.6993424700256428,0.7079439252336449,0.8058510638297872,0.753731343283582,0.19791980362631645,0.7723768105897844,0.7936545780670647
201,0.6825139146567718,0.7139364303178484,0.7448979591836735,0.7290886392009988,0.20159297407364005,0.7501739332096475,0.7720292949358574
202,0.6536499010725815,0.696969696969697,0.711340206185567,0.7040816326530613,0.2055492963742402,0.7355166788156479,0.7848651688628788
203,0.6756872852233677,0.7201017811704835,0.729381443298969,0.7247119078104993,0.20396285043355245,0.7415152159280123,0.7811008317116496
204,0.6805909322465613,0.7361477572559367,0.6923076923076923,0.7135549872122763,0.2069142279830485,0.7346392125285524,0.7639099143614426
205,0.6747991303525853,0.7045454545454546,0.6985915492957746,0.7015558698727016,0.20279444948894987,0.7487286132904811,0.7703765015219524
206,0.6689358503174072,0.7012987012987013,0.7317073170731707,0.7161803713527851,0.20750461233095602,0.735781638638304,0.7876699523452535
207,0.6816723163841808,0.7188328912466844,0.7226666666666667,0.7207446808510639,0.20600147461722496,0.7383231638418079,0.7686226425284897
208,0.6691644843938,0.7303664921465969,0.7010050251256281,0.7153846153846154,0.20867778238800105,0.7280770047420199,0.7770874643214651
