,acc,prec,recall,f1-score,brier,roc_auc,pr
172,0.6462370801033592,0.6793893129770993,0.6180555555555556,0.6472727272727273,0.2258857710770141,0.6857235142118863,0.7029761375136322
173,0.6535714285714286,0.6739130434782609,0.6642857142857143,0.6690647482014389,0.21306281875928715,0.7259637188208616,0.7316531003551769
174,0.672546762589928,0.7096774193548387,0.6330935251798561,0.6692015209125476,0.21659791694233574,0.7114820143884892,0.7161474650543239
175,0.6905070422535211,0.7251908396946565,0.6690140845070423,0.6959706959706959,0.21534684831426087,0.7119436619718311,0.7109888521896972
176,0.672668240850059,0.7142857142857143,0.6428571428571429,0.6766917293233083,0.214195080957942,0.7156434474616292,0.7301974684816006
177,0.6753216911764706,0.7016129032258065,0.6397058823529411,0.6692307692307692,0.21063649315037652,0.7316750919117646,0.7363429876794776
178,0.6743761241007193,0.6940298507462687,0.6690647482014388,0.6813186813186812,0.21128758162461178,0.7296537769784174,0.7319907951515181
179,0.6336682052674449,0.6691729323308271,0.6137931034482759,0.6402877697841727,0.22727992005832487,0.680857996198751,0.7043437489043202
180,0.6808644189383071,0.712,0.6544117647058824,0.6819923371647508,0.21044886478105768,0.7270444763271162,0.7419525731700825
181,0.6655675112808053,0.676923076923077,0.6567164179104478,0.6666666666666667,0.21748065758870797,0.7137567974083073,0.7018198058854292
182,0.6737834549878345,0.7054263565891473,0.6642335766423357,0.6842105263157895,0.21740581759246314,0.7079683698296837,0.7079011229691803
183,0.6477746478873239,0.6942148760330579,0.5915492957746479,0.6387832699619772,0.23132510938132347,0.6726760563380282,0.6746574295260613
184,0.6485649054142205,0.673469387755102,0.678082191780822,0.6757679180887373,0.22813169140702536,0.6754185692541858,0.7038692716945609
185,0.6807671232876712,0.7218045112781954,0.6575342465753424,0.6881720430107527,0.21001445066824337,0.7255342465753424,0.747197287022611
186,0.6730279898218829,0.6911764705882353,0.6666666666666666,0.6787003610108302,0.21672175600556223,0.713929944236912,0.7107494364823783
187,0.6485507246376812,0.6744186046511628,0.6304347826086957,0.651685393258427,0.22278377889907325,0.6975500345065564,0.7154259310100108
188,0.6690997566909975,0.6865671641791045,0.6715328467153284,0.6789667896678967,0.2228339191628128,0.6978913219789133,0.7149250650318435
189,0.6480630879911455,0.6746031746031746,0.6115107913669064,0.6415094339622641,0.22618698143384838,0.6954620918649695,0.6914286292049017
190,0.6936107915925964,0.7194244604316546,0.684931506849315,0.7017543859649122,0.2057913802778631,0.7445885182474119,0.7427110474561678
191,0.6853806422636425,0.7183098591549296,0.6986301369863014,0.7083333333333335,0.21160978067162303,0.7203009207275993,0.7338626270428192
192,0.6524642752989209,0.664179104477612,0.6592592592592592,0.6617100371747211,0.21801465565728684,0.7137941090696996,0.7203670942374526
193,0.6721428571428572,0.6992481203007519,0.6642857142857143,0.6813186813186813,0.21769722587572995,0.7075999999999999,0.7127805183220133
194,0.6330920186669857,0.6590909090909091,0.635036496350365,0.6468401486988847,0.23401742524318767,0.6645327270551633,0.6736997160336752
195,0.679745493107105,0.7142857142857143,0.6521739130434783,0.6818181818181819,0.2138764595982557,0.7173323907152115,0.7319890442990225
196,0.6727055883689232,0.7007299270072993,0.676056338028169,0.6881720430107527,0.21461077796903485,0.7155838255338481,0.7179839225440818
197,0.6751633986928105,0.7131147540983607,0.6444444444444445,0.6770428015564203,0.21484122921497154,0.7154061624649859,0.7276777025078099
198,0.6455182481751824,0.6692307692307692,0.635036496350365,0.6516853932584269,0.22884754407452831,0.6764963503649635,0.6866681910750196
199,0.6817852767568772,0.7238805970149254,0.6643835616438356,0.6928571428571428,0.20650638061052112,0.7354382447934069,0.752861621925103
200,0.6841220794709166,0.708029197080292,0.6783216783216783,0.692857142857143,0.21102696899281864,0.7264053775681683,0.7426966806383901
201,0.6646370023419204,0.696969696969697,0.6571428571428571,0.676470588235294,0.21869041519523943,0.7057377049180327,0.7096077570155632
202,0.6682123067949839,0.6846153846153846,0.6592592592592592,0.6716981132075471,0.2192999574267551,0.705161854768154,0.7075937966283625
203,0.6834075015893197,0.7251908396946565,0.6643356643356644,0.6934306569343066,0.21250210742211403,0.7226492515748715,0.7275990984997908
204,0.6620304634051891,0.6616541353383458,0.6929133858267716,0.6769230769230768,0.2246796419478556,0.7018846004905126,0.6909142434684171
205,0.6509095845777898,0.6811594202898551,0.6482758620689655,0.6643109540636043,0.21956440431353724,0.7046429541134943,0.7233260821057715
206,0.6509597188429306,0.6640625,0.6204379562043796,0.6415094339622641,0.22393580034589822,0.6959178156258449,0.6992289821626859
207,0.6720720224657233,0.7076923076923077,0.6433566433566433,0.6739926739926739,0.2133004363288541,0.7181322614393482,0.7442656014504052
208,0.6735229524880819,0.7142857142857143,0.6462585034013606,0.6785714285714285,0.20422298124685032,0.741710857571375,0.7782370427399997
209,0.6789830508474577,0.7285714285714285,0.68,0.7034482758620689,0.21589643114998855,0.7031638418079097,0.7438883528197192
210,0.6679197994987469,0.6953125,0.6691729323308271,0.6819923371647509,0.214634709151084,0.7173703489492963,0.7164431076483694
211,0.6958887886307241,0.7214285714285714,0.7062937062937062,0.713780918727915,0.20237598289432324,0.7499436047823145,0.7555403752526788
212,0.6893691658243652,0.7230769230769231,0.6762589928057554,0.6988847583643124,0.20535815941578325,0.7372614305250016,0.763120226109355
213,0.6718531468531468,0.6796875,0.6590909090909091,0.6692307692307692,0.2170102384256256,0.7174242424242423,0.6974193148153627
214,0.662307518115942,0.6846153846153846,0.644927536231884,0.6641791044776119,0.2185949427304897,0.7028419384057971,0.710625366480744
215,0.6666666666666666,0.6818181818181818,0.6666666666666666,0.6741573033707865,0.2245070844575709,0.6897119341563785,0.6858052487609692
216,0.6645600096304322,0.7213114754098361,0.6197183098591549,0.6666666666666666,0.2173569279575515,0.7024798362826533,0.736736502687594
217,0.6811868686868687,0.7,0.6805555555555556,0.6901408450704225,0.22017497165276553,0.7057554713804715,0.7085658449957766
218,0.6768055555555557,0.708029197080292,0.6736111111111112,0.6903914590747332,0.20750593574438161,0.7361666666666666,0.7438554901023311
219,0.6708871662360034,0.6875,0.6518518518518519,0.6692015209125476,0.22278941762965243,0.6965259833476887,0.6833134353841246
